,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
346,13.266816902160645,2.887667269649862,1.8712119579315185,0.467342153982126,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.8646917856495561,0.8644861699979809,0.850524934383202,0.8767110841913991,0.8663575554879901,0.8645537886222,0.008341231978732523,286,0.8715390930908172,0.8619563056396211,0.8800636196955973,0.8841768097373478,0.8566321306249276,0.8708735917576622,0.010432759184853141
347,7.4513708591461185,5.4246893980567235,0.5438085556030273,0.6763848078652913,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.8938165817508106,0.8872400565313951,0.8668685645063599,0.8389864728447403,0.904119793250228,0.8782030940215828,0.0230775799992087,255,0.8912261588985726,0.8907265457597915,0.8947668382336699,0.8686341646601425,0.8880730225425858,0.8866853460189524,0.00927395911089228
348,1.1818140029907227,0.1863660072070642,0.19598641395568847,0.01877982637332417,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.9045502144712728,0.8970825762164344,0.8687462144155057,0.897769028871391,0.8755447451099624,0.8887475637266528,0.013964730760572964,215,0.8999684223822155,0.8882634915725993,0.8897192339128321,0.9029689191278797,0.8739583701140499,0.8909756874219154,0.010229669192317669
349,1.0669812202453612,0.03754637021585326,0.16047840118408202,0.038766352075788685,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.9052399460297642,0.904865737936604,0.8792751867555018,0.889117706440541,0.9079659470963819,0.8972920582675764,0.011187585161296506,194,0.896229632436529,0.8966157856369702,0.904842165720471,0.8993748481300667,0.8944473308549437,0.8983019525557963,0.003631012838430119
350,1.168117618560791,0.10476088187409456,0.17562031745910645,0.02672072067338345,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.9077974907867975,0.9036745406824147,0.8832121946295173,0.8871492025035332,0.9029441572919834,0.896957024425276,0.009835924249615387,196,0.9044792850827332,0.9078950275022641,0.9095959707526123,0.9053590757471999,0.9048371475987027,0.9064333013367024,0.0019828750898968944
351,1.2342482566833497,0.10630764904025844,0.17599549293518066,0.03717631742519249,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.9160591658779225,0.9199273167777104,0.9021199273167776,0.8951140722794266,0.9244704570791527,0.9115355756639615,0.011102139671991456,117,0.9145099153719843,0.9188075725109899,0.9159513132607302,0.9090790607258827,0.92494432450428,0.9166584372747734,0.0052122515106529975
352,1.1687771797180175,0.17577804733121358,0.1388782501220703,0.010180380961068372,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.894219344704674,0.917181506157884,0.9059660811629315,0.9154855643044619,0.9020370933414412,0.9069754900620312,0.008543124035998082,156,0.9130083996463307,0.9243013983078928,0.9270604608009895,0.936839779981886,0.9093681114972735,0.9221156300468744,0.00991433709460622
353,1.1579529285430907,0.19284536908694053,0.12710180282592773,0.010208116626116138,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.9020933604527055,0.9276196244700181,0.9080254391278012,0.8828891580860083,0.9224941724941724,0.9086180152702276,0.015863621071590606,146,0.9217506631299733,0.9149660915858535,0.9230687667056926,0.9074532240606153,0.9373726336338003,0.9209222758231869,0.00992773294149097
354,1.2204224586486816,0.08231290381390159,0.1647763729095459,0.03226220604472469,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.9059296775882555,0.924278215223097,0.9137492428831011,0.920109024833434,0.9271409749670619,0.9182348397395557,0.0076289415973726,55,0.9229079828217758,0.9299918266363295,0.9377012966931012,0.946298791667587,0.9379665896583556,0.9349732974954298,0.007937952707506541
355,1.1270732879638672,0.06757113178837569,0.18631353378295898,0.02345851651417046,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.875813077713112,0.9137492428831011,0.8836260852008884,0.906420351302241,0.9302928955102869,0.9019634113238523,0.019905993789184354,172,0.9127115700391563,0.9084892531312821,0.9089089664008482,0.9296958183304249,0.9397399456233889,0.9199091107050201,0.012587792285056045
356,1.1457365989685058,0.2503159515891541,0.2028130531311035,0.03944926388775278,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.9262037577783596,0.9413082980012112,0.8974964667878051,0.8790430042398545,0.9178473700212831,0.9123823745171801,0.021867601493095287,110,0.9351758873310599,0.9521372241489763,0.9238838940555348,0.9066646049172723,0.9189136531700354,0.9273550527245759,0.015405987627297092
357,2.6733258724212647,0.5758798976269252,0.28873958587646487,0.04007692117077192,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.9017912882373079,0.9373712901271957,0.9086210377548961,0.9101756511205328,0.9224941724941724,0.9160842584796605,0.012564859220476562,73,0.9147056966022483,0.9391062316375445,0.9378250016567629,0.9299918266363294,0.9229524910843543,0.9289162495234479,0.009185474350628612
358,3.170784044265747,0.4138844697367593,0.255059814453125,0.0514744620020769,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.9078981815252631,0.9386533414092468,0.9008378760347265,0.9166767615586513,0.8842505320766189,0.9096706825114133,0.017974567731449023,135,0.9355974485284831,0.9316662616801785,0.9217654465528285,0.9439837416333471,0.9013456067431035,0.9268717010275882,0.014626029804258494
359,3.2537355422973633,0.4441124862386393,0.2503694534301758,0.011106739886697569,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.9052399460297642,0.9223097112860892,0.9041792852816475,0.9128306077124974,0.9092479983784331,0.9107602650009321,0.0065389595957229376,129,0.9218217127699886,0.9079701340873445,0.9283659899710619,0.9441560449755902,0.9226555130720767,0.9249938789752123,0.011695282997277883
360,4.173288774490357,0.6113753799486257,0.26028852462768554,0.014935579990984982,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.9071077592283062,0.9335251362810418,0.9053704825358367,0.9264284272158286,0.922600587817979,0.9190016671783482,0.011013754531011279,49,0.9310629026146267,0.9389317192780933,0.9282179858181094,0.9479246283328546,0.9411144935358416,0.9374503459159051,0.007090372936190617
361,4.551653671264648,0.6151391299614315,0.217437744140625,0.0320550613948048,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.8078065529532594,0.8371996769634564,0.808267716535433,0.7892186553603876,0.8165197121718859,0.8117997568468166,0.015529012962027385,350,0.8176534672224326,0.8089200114868893,0.8156950672645739,0.8142371159071328,0.8054721509026618,0.812395562556738,0.00451523411804613
362,254.6956772327423,47.751689071217086,0.7140167236328125,0.8652104500760905,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.8330950319189642,0.8362810417928528,0.8270845951948312,0.8209469008681607,0.8578088578088577,0.8350356104155253,0.012528756176041577,330,0.8408188076291525,0.8121429675937176,0.8409463429720117,0.8428637699087675,0.8446237521879272,0.8362791280583153,0.012148547960909091
363,192.6089558124542,113.16388992563374,0.25774350166320803,0.034375877310544846,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.8514006081720603,0.8605491621239654,0.8535433070866142,0.8474560872198666,0.8556197425762643,0.8537124711455665,0.004356520290759237,302,0.8548440065681445,0.8578917139764518,0.8655017782588528,0.8636793390620512,0.8492565461268015,0.8582346767984603,0.005910604186808993
364,5.685606575012207,0.6847484800519847,0.28733053207397463,0.04088544718245406,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.8625219002356164,0.8558348475671308,0.8442055320008075,0.853957197657985,0.8680652680652681,0.8569152275625573,0.008087860876686621,297,0.857924403183024,0.8526961055026618,0.8560471846075681,0.8636550398727605,0.8674652075441243,0.8595575881420278,0.005317701108364036
365,5.6825089931488035,2.0616287201685317,0.2642539024353027,0.01336206590105573,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.8665595988480977,0.8603674540682412,0.8617403593781545,0.8768019382192608,0.9007550420593899,0.8732342588117682,0.014907920196127713,267,0.879973474801061,0.8454063487154564,0.8860478473127306,0.8821555589918045,0.8849251186650997,0.8757016696972304,0.015295900636280392
366,5.648684692382813,1.0948322934416568,0.2646955490112305,0.043628892133098104,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.8950953541293272,0.8936503129416514,0.8747425802543913,0.8688370684433676,0.9104236343366778,0.8885450296856149,0.015005856852240903,217,0.8900751547303272,0.8934878172700967,0.899792352382425,0.8921093905321521,0.8896045715698094,0.8930138572969621,0.003667421321662912
367,240.5855909347534,93.13448176671548,0.6512365818023682,0.7974107250938244,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.9032714420927563,0.8942459115687462,0.8746517262265292,0.8612356147789219,0.9118121009425358,0.8890407067433731,0.01858934942825441,214,0.9100227358848049,0.897972122202832,0.9064945105922375,0.8842740064945105,0.8908858015505909,0.8979298353449952,0.009546661902730605
368,218.04281187057495,109.42219055352753,0.2564377784729004,0.01976962563495784,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.9060303683267212,0.906834241873612,0.8826165960024228,0.9003331314354934,0.9100486470051686,0.9011713490160506,0.009791635238865082,179,0.9107821775925224,0.9022554065696172,0.9226998608319159,0.9074532240606153,0.9033055985714791,0.90929925352523,0.007358299319819801
369,5.570018768310547,1.2081592091392823,0.29131784439086916,0.04540206859640126,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.896877580200173,0.8936503129416514,0.8858671512214817,0.8870583484756711,0.9140012161751292,0.8954856039034501,0.01011076378912005,202,0.9019625489453076,0.8912456648037287,0.9158519074863594,0.9170138505378956,0.9030404621507513,0.9058228867848085,0.009601650084438751
370,5.003218746185302,1.0089660012506725,0.2875837802886963,0.02532253134600194,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.9301407656523754,0.9045931758530182,0.8855945891378962,0.9037653947102766,0.9291172595520422,0.910642554840159,0.016928356049212917,130,0.9243558165971958,0.8728224612869733,0.8924539972166384,0.9290795025293247,0.9171636266879195,0.9071750808636103,0.021314620297154405
371,62.95260920524597,113.9704410570145,0.30034627914428713,0.038081864028436156,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.9262037577783594,0.9269331718150615,0.9138400969109629,0.9069250959014736,0.9066838958143307,0.9161232657129705,0.00891527581842737,72,0.9634394341290893,0.9447966599659813,0.94181669575206,0.9207316264993703,0.9066338330466539,0.9354836498786311,0.019790399819109752
372,147.37001028060914,125.15817019591195,0.951104736328125,1.3435105931471618,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.9131139617777956,0.9097213809812235,0.894750656167979,0.8938320209973752,0.925752508361204,0.9074301806426487,0.011987258444108445,155,0.9264336238474169,0.9116680288939452,0.9033665422253639,0.9126775497581125,0.9412396530590625,0.9190770795567802,0.013326420410256327
373,250.3510589122772,66.0823855327556,0.26754260063171387,0.06670066593840228,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.8972652395432669,0.9236826165960021,0.9189683020391679,0.9185544114677971,0.9191294213033343,0.9155132080713547,0.009321887559659785,80,0.9095601237842617,0.9325542865978925,0.953838167399324,0.9562526232079347,0.9229291616014366,0.93502687251817,0.01791882188696459
374,7.3153064250946045,2.0393674128840917,0.28051223754882815,0.014104628506968957,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.9299393841754436,0.9288108217242076,0.9112759943468605,0.9290833838077932,0.9335512313773183,0.926531041394647,0.007813701945778745,9,0.9434081722874826,0.9386379199893967,0.9665731516048511,0.9743820274359938,0.9660814539438176,0.9578165450523084,0.014105480842134309
375,6.52465181350708,1.5364798653510496,0.2750260353088379,0.028708614003640835,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.9354572366433737,0.9132444982838682,0.9027155259438724,0.9122350090854028,0.925752508361204,0.9178839695543151,0.011442326187193243,61,0.9675697865353038,0.900505864940688,0.917921756610484,0.9674589675053569,0.9615504900452466,0.9430013731274158,0.02821597412549406
376,5.9163312911987305,1.0481265728838756,0.26215763092041017,0.048033820080319235,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.937813399923475,0.9314657783161717,0.9157177468201089,0.9094891984655763,0.9250582750582752,0.9239128409356236,0.01026726306866645,22,0.9660272199065301,0.9355585500011045,0.9357816607391373,0.9520886257703948,0.9316941113863009,0.9442300335606936,0.012966061694532861
377,285.269971036911,1.2828347789402643,0.26406102180480956,0.0538528311048818,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.920298245967336,0.94002624671916,0.9249646678780535,0.9159903089036947,0.9211057058883145,0.9244767843073611,0.008281037310344347,18,0.961415308829102,0.9607833175020435,0.97179526828514,0.9501159734034328,0.9232727985795497,0.9534765333198536,0.016586429740087182
378,173.2184091567993,136.8427856769143,0.2249685287475586,0.029286487973114016,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.9269941800753165,0.9256511205330101,0.9086210377548959,0.9298606904906116,0.9238826391000304,0.9230028999078459,0.0074512833298759126,29,0.9690302513578377,0.9383176124942014,0.9491329607457643,0.9594269809361813,0.9562770811159815,0.9544369773299932,0.010288015157647037
379,5.532888174057007,0.6826254288184946,0.1963054656982422,0.044922966785651865,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.9347675050848824,0.9373712901271954,0.9158086008479708,0.9256511205330101,0.921212121212121,0.9269663373075803,0.008105556471289698,7,0.9540198307439687,0.9596257924849233,0.9457332832622767,0.971722370717268,0.9365135411885175,0.9535229636793909,0.011989240070276604
