,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
133,0.752875566482544,0.04499467258297299,0.04683618545532227,0.020980317022367925,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
134,0.6669683933258057,0.17437562623387484,0.042536354064941405,0.015664010865318528,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.7880812372877941,0.5059963658388854,0.4999999999999999,0.4999999999999999,0.5612648221343872,0.5711389249326958,0.11099499122227374,150,0.7984953265125679,0.5178554860942366,0.5,0.5004926108374383,0.5596638915090771,0.575301462990664,0.1136897086866515
135,0.756315803527832,0.057856891999818756,0.07157378196716309,0.016092546596799616,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5078740157480316,0.4999999999999999,0.5295275590551181,0.5046234605289723,0.5949680754028579,0.5273715743023827,0.03525412009192557,165,0.5059350132625994,0.5,0.5231505003423977,0.5023371402063221,0.5884490055335012,0.523974331868964,0.0332445962824751
136,0.7162871837615967,0.14656754088670845,0.07039108276367187,0.019989656298918922,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5004926108374383,0.49967969250480454,0.5,0.5000344606684486,0.0002605089788435261
137,0.7982497692108155,0.18817449207864964,0.060458707809448245,0.026621956181943324,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.7833387035060514,0.7480718756309307,0.7665152432868967,0.8403089036947303,0.7378230465186987,0.7752256898246626,0.036088044726699395,99,0.8042787672098017,0.7171795268285139,0.7899047913583247,0.822854492036493,0.742413504365766,0.7753262163597798,0.03943096791294698
138,0.740778636932373,0.1412833720175997,0.044764041900634766,0.018687929339722183,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
139,0.7429654598236084,0.15913697979476643,0.08857307434082032,0.01786958031408706,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5157480314960631,0.4999999999999999,0.5039370078740157,0.5144659802140116,0.5158102766798418,0.5099922399219841,0.006685844983497999,177,0.5263041556145005,0.5018224391968013,0.5090392984161347,0.5069451501027191,0.5162401574803149,0.512070240162094,0.008490737778961406
140,0.7249449253082275,0.1699979575029467,0.09578752517700195,0.02446119630206634,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.8039148559115532,0.7391278013325258,0.7467090652130022,0.4999999999999999,0.7078544643762035,0.6995510697863884,0.10448767923027309,106,0.8166587722622205,0.7198833638914047,0.7662329629547814,0.4999999999999999,0.7049290153192734,0.701540822885536,0.10807760841481533
141,0.8807009696960449,0.20149067083068234,0.07805790901184081,0.016535160983385692,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5989286505427232,0.5245810619826368,0.6089541691903896,0.6000706642438924,0.5068359177054829,0.5679026929606141,0.04309113830140289,155,0.6378473537956297,0.5220393646866509,0.6190373103006472,0.5808080584947756,0.5103961220094125,0.5740256418574232,0.050786910117418094
142,1.1559657096862792,0.24559021863252437,0.07683024406433106,0.01002819174250207,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
143,1.4885414600372315,0.3298293787612994,0.0728574275970459,0.013472462741745456,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
144,1.5009389877319337,0.22360135093648645,0.09772896766662598,0.0151945893069627,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
145,2.243023490905762,0.4448952957613585,0.06765727996826172,0.023737072881791936,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
146,2.8987133502960205,0.6944837178097034,0.09917206764221191,0.028662548248677082,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
147,2.944942569732666,0.4903687185676639,0.07437810897827149,0.025782662885314812,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
148,3.067339372634888,0.31843288776671835,0.01378326416015625,0.0024289463248310466,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
149,3.9199199199676515,0.30599433188460934,0.014204120635986328,0.0014669875418198538,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5,0.4999999999999999,0.49615384615384606,0.49743589743589733,0.5047532177966959,0.49966711612269266,0.0029452151021624635,373,0.5014778325123153,0.5004926108374383,0.5019704433497536,0.500172303342243,0.49893724747411067,0.5006100875031722,0.0010589994269690481
150,4.726576852798462,0.7806286668740561,0.013174295425415039,0.0028019848798465025,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
151,4.2085858345031735,0.3331255184969026,0.010857200622558594,0.005893356974076901,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
152,0.8623990058898926,0.19315010342674668,0.08592820167541504,0.014176253927159398,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
153,0.9166193962097168,0.13647329423669327,0.0427609920501709,0.018342144582940548,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
154,0.8288132667541503,0.06617960616078987,0.059697532653808595,0.02257676241624551,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
155,0.9797523975372314,0.168215300179278,0.05796856880187988,0.02300240504320661,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.4999999999999999,0.5019685039370078,0.4999999999999999,0.4999999999999999,0.5003937007874015,0.000787401574803137,197,0.5,0.5,0.5024630541871922,0.5004926108374383,0.5,0.5005911330049261,0.0009552078536781166
156,0.7849040031433105,0.15012982924871,0.048619413375854494,0.03768653412939277,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5004926108374383,0.4999999999999999,0.5,0.5000985221674876,0.00019704433497534922
157,0.8595740795135498,0.0538926239346793,0.07565288543701172,0.05835866445824393,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
158,0.8592385292053223,0.23705953478712222,0.04335088729858398,0.017672378197101643,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
159,1.0683601379394532,0.12477210301826523,0.06722569465637207,0.03931183819944739,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
160,0.9165235042572022,0.30516250422312124,0.06607317924499512,0.0391420639382478,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
161,1.510627031326294,0.2163936601168473,0.0606590747833252,0.025149745522095986,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
162,1.6587678909301757,0.2314813868239,0.08960137367248536,0.03326700938320845,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
163,2.3333778381347656,0.987271276735762,0.0748748779296875,0.039154791136278844,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5,0.4999999999999999,0.4999999999999999,0.8743286896830202,0.4999999999999999,0.574865737936604,0.14973147587320812,144,0.5,0.5,0.5,0.8942035388455675,0.5,0.5788407077691134,0.157681415538227
164,2.0696640968322755,0.23733823106709753,0.041846275329589844,0.006642818392739293,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
165,3.5669315338134764,1.058312873058765,0.06445150375366211,0.014438866568935223,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.5,0.915213002220876,0.4999999999999999,0.8802342014940439,0.4999999999999999,0.6590894407429839,0.19515769747540543,118,0.5,0.8910711524442775,0.5,0.9028474231814266,0.5,0.6587837151251408,0.19450519360330787
166,3.5658281803131104,1.5667633578500326,0.057164335250854494,0.0234287094849136,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5172281853515114,0.5685746012517665,0.8936503129416513,0.6533515041389056,0.4999999999999999,0.6265662711048886,0.14379283360915968,131,0.5278530377668308,0.5537630608142438,0.9140051691002672,0.6479643906426029,0.5,0.6287171316647889,0.1510758084147698
167,3.0501042366027833,0.20386465484782354,0.010457086563110351,0.0041947037746624,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
168,5.553301572799683,1.3933019933005297,0.015729761123657225,0.003627466714729947,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.5053164709909983,0.5020593579648697,0.8836260852008883,0.5040278619018776,0.9013428600385122,0.6591515376576131,0.19047186673228475,117,0.5009078565113048,0.49992489341491975,0.8944487397556826,0.5025845501336456,0.9052592851342012,0.6606250649899508,0.19536138242295384
169,5.376659965515136,1.832294175042947,0.014923906326293946,0.0034106061211574305,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.9037597921743158,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5808773496746689,0.16159788428644453,140,0.9043608690160414,0.5,0.5,0.4999999999999999,0.5,0.5808721738032083,0.16174434760641657
170,5.500316047668457,1.5269677235617307,0.010666656494140624,0.0015988568237070098,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.9038604829127815,0.4999999999999999,0.4999999999999999,0.8749242883101149,0.4999999999999999,0.6558823767548007,0.19101214657057491,121,0.9017494000252619,0.5,0.5,0.8955333672049304,0.5,0.6594565534460385,0.19530348835014782
171,5.260380506515503,1.3851300545780525,0.012451410293579102,0.0004749912534362918,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.8411704291439273,0.4999999999999999,0.8368362608520087,0.8420956995760144,0.8653947501773588,0.7770919048687955,0.1389046601218906,97,0.8602564102564104,0.5,0.8555523647529214,0.8662395900064059,0.8493817056500225,0.7862860141331521,0.1432499698443055
172,5.809062767028808,0.8110180004955151,0.012106037139892578,0.0002813067099777123,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.8431389330809353,0.8929133858267715,0.8415505754088429,0.8323945083787602,0.822879294618425,0.846581631275934,0.02427350998699137,81,0.8607253378805104,0.8617486580220461,0.861929797433122,0.8457774636064413,0.8243236341533542,0.8509009782190947,0.014618007201357757
173,6.287389135360717,1.0758352759360867,0.020389652252197264,0.015701169673335902,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.8655828986849788,0.8740561275994346,0.8514839491217445,0.8059357964869773,0.8751140164183642,0.8544315976878486,0.025679939111773485,80,0.8692118226600984,0.8397645187656011,0.8644414499988954,0.8191035808168944,0.8643617557894951,0.8513766256061969,0.01915091612164018
174,5.655426120758056,2.1591638988519133,0.01247110366821289,0.001433911935868791,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.8069154399178363,0.8998283868362609,0.8614173228346456,0.4999999999999999,0.8800293908989562,0.789615401901583,0.14808190352589498,95,0.8535682708096503,0.8743908635048266,0.8771985243765049,0.4999999999999999,0.8694485288554178,0.79492123750928,0.14768703490451404
175,5.528993415832519,1.6813151866051006,0.013594579696655274,0.000659564242595695,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.8702096381174859,0.8998283868362609,0.8452150211992732,0.8573894609327678,0.5912283368805107,0.8128608089489232,0.1121887949677869,89,0.8807202854616649,0.8684552342662751,0.8580905255251938,0.8788044798868981,0.5921271822524428,0.8156395414784949,0.112048802634854
176,7.246572971343994,1.7634723168783186,0.011417675018310546,0.0021879328605191825,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.8617465815494291,0.9116394104583079,0.8664546739349888,0.8694730466384009,0.8840883753927232,0.878673479149477,0.018093867065747945,74,0.881533409119616,0.8913892509222646,0.8856259250259559,0.8864366343413813,0.8819468264336913,0.8853864091685818,0.0035740953721679273
177,6.024515628814697,1.9981903079496506,0.017362403869628906,0.007852166618612209,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.877595303783958,0.4999999999999999,0.8716737330910558,0.8781243690692508,0.8791223269484137,0.8013026723477392,0.15067385869544253,93,0.8852248326386258,0.5,0.8893945083832204,0.8740904371645054,0.8748322799336181,0.804708411623994,0.15246840166181683
178,8.020021533966064,0.7370317927958674,0.013998079299926757,0.0035279668410006177,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.8835008155949814,0.9155764183323237,0.8637088633151623,0.8792247122955782,0.8985101854667072,0.8880995377059594,0.017652426850780993,67,0.8994158140709864,0.8922750668227706,0.893854514126665,0.8901809185093551,0.8843141384232802,0.8920080903906115,0.004917120724823247
179,7.21660475730896,2.031591788105527,0.013480138778686524,0.000981768493369401,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.8905844090460557,0.9206137694326669,0.8774883908742176,0.8868261659600241,0.905133272524577,0.8961246832869249,0.015134464802162151,54,0.9013625742074018,0.8987784134838411,0.8884578850869248,0.9047162517396008,0.8925551206323424,0.8971740490300222,0.005904380807509613
180,6.624667167663574,1.0762759136583315,0.019592952728271485,0.009540833353545919,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.8832994341180498,0.9185544114677971,0.8674641631334543,0.8743286896830202,0.8945576162967467,0.8876373666099445,0.017925429164512716,69,0.891759820639131,0.9018599924893415,0.876909143122225,0.8944973381342641,0.898180678648353,0.8926413946066628,0.008571950191461938
181,8.330360412597656,1.6135406168436002,0.014561319351196289,0.0017511597099917795,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.9002255472541635,0.9178679588128404,0.8984554815263476,0.8848576620230162,0.8806172088780784,0.8964108612449687,0.013127760452500211,53,0.903315649867374,0.9062934900262872,0.9141509642360114,0.9018842916786319,0.8855805510297761,0.9022449893676161,0.009350107133015899
182,9.853591775894165,2.6220311208405747,0.014714193344116212,0.0010395918862318688,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.9262037577783596,0.9329295376539469,0.9055521905915603,0.874419543710882,0.9115435289348333,0.9101342646000169,0.020380253645124226,25,0.9237384741695086,0.9256798250458371,0.9126731317236964,0.8971812940422804,0.9111392606193284,0.9140823971201302,0.010237534128329345
183,10.37278118133545,2.070648529702965,0.014174652099609376,0.0014134301434940786,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.8994351249572062,0.919150010094892,0.9058247526751463,0.8867353119321622,0.9060960778352082,0.9034461868800168,0.010532289389032801,42,0.9051203107237591,0.9211248315624379,0.9213170160595552,0.9049415714948419,0.9159290556729734,0.9136865571027133,0.0073271547134570875
184,8.647889328002929,1.7595805702380716,0.016439294815063475,0.0022274204048145724,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.9130132710393298,0.9262467191601049,0.8810619826367857,0.8907631738340398,0.89445120097294,0.9011130341466732,0.016291181932667126,47,0.9098269546545409,0.9084627449247831,0.91307075482118,0.9182906624842607,0.8998288750901654,0.9098959983949859,0.00606556539359398
185,9.829592084884643,1.6378952315157254,0.017054080963134766,0.0024620581940228126,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.9175393197333709,0.8986876640419947,0.9086210377548959,0.9090753078942055,0.9048140265531569,0.9077514231499287,0.006151864955552833,33,0.9177324112668942,0.8818131613245268,0.9244737016501359,0.9298416134661689,0.9233661165112207,0.9154454008437893,0.017250257051762245
186,10.613802671432495,1.9374346825477862,0.01652188301086426,0.00239074155428962,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.9028837827496626,0.9321522309711284,0.9013426206339591,0.9088027458106197,0.9245768724029593,0.9139449135293015,0.01226513517032757,17,0.912135278514589,0.9264441449998895,0.9214451390576334,0.921199938147518,0.9329668292584502,0.9228382659956159,0.006852284567717579
187,12.174355173110962,4.315183663124765,0.017675018310546874,0.0015763946724967996,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.9118351893992791,0.9335251362810416,0.9142035130224105,0.9154855643044619,0.9201429005776833,0.9190358806824477,0.0077336809968319604,5,0.9203675634710118,0.9183613510349247,0.9333870860854007,0.9519627117895249,0.9312634617421702,0.9310684348246066,0.011983018110798742
188,11.576640081405639,1.2806709727851293,0.016565275192260743,0.0018708135347743659,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.9171516603902772,0.9373712901271954,0.9120533010296787,0.9101756511205328,0.9108492956319042,0.9175221969160539,0.010222162574053124,8,0.92502052545156,0.9213943316618435,0.9324526718063135,0.9328745940930879,0.9307480062750003,0.928498025857561,0.004525736763866772
189,9.220608758926392,0.7746513211024877,0.014226007461547851,0.003076690581637415,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.9111454578407877,0.9322430849989904,0.9167676155865132,0.9085705632949725,0.9128255802168844,0.9163099386104944,0.008400092037526008,9,0.919655488189971,0.9240517793633614,0.9249132960745765,0.9340034018865006,0.9315604397544478,0.9268368810537716,0.005228774267589469
190,1.4434738159179688,0.07495017055608688,0.011072349548339844,0.00490753870780542,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
191,1.6426653385162353,0.1305571509169213,0.008638668060302734,0.002267652193016977,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
192,1.60292592048645,0.17503618490461875,0.008832597732543945,0.0023400413730826027,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
193,1.7867622375488281,0.14237334051829154,0.010865020751953124,0.0017294652236302139,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
194,1.7542665958404542,0.22720748928667664,0.009607839584350585,0.0031381232862479577,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
195,1.791103982925415,0.10480154702599137,0.00793910026550293,0.0018436553140908864,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
196,1.9336138725280763,0.05685182382513787,0.011714982986450195,0.004100229951199616,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
