,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
62,1.3604814529418945,0.1902782007036202,0.0038773536682128905,0.0003812918367459642,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.664233576642336,0.6567271679631229,0.6067518623698399,0.5695660271931458,0.6549636803874092,0.6304795863947434,0.036598209214738865,237,0.6525073518031266,0.6736034689380566,0.6113990438513974,0.575190799911983,0.6733071856063969,0.637201570022192,0.03840335048866576
63,1.3925226211547852,0.14499666059115868,0.004254722595214843,0.00014229180341683077,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.662121709177397,0.6497612874017368,0.6600094661892416,0.6057614701682499,0.6616688396349413,0.6478834347068104,0.021516102242705382,165,0.6588479595521851,0.6801405873484272,0.6707156939809027,0.6242055633406808,0.6625611389702787,0.6592941886384949,0.01901108536416755
64,2.6096922874450685,1.1080621931776289,0.004748916625976563,0.0001944537955556475,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.7263388829656361,0.6617380746594229,0.673694283244845,0.6598373378034396,0.7131371453405351,0.6869670301375692,0.027516065506598096,35,0.6915428468245371,0.6903302707369562,0.6966753862608404,0.6937421746621834,0.6921709948103452,0.6928923346589724,0.002188119173466414
65,1.7773563385009765,0.24187472571151367,0.004731512069702149,0.00014898781395659868,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.6988025916509474,0.6347491459851009,0.6679528336831707,0.6803253243931209,0.6811634692990625,0.672603070726753,0.02133592970416446,76,0.6694680905948511,0.6819878097496231,0.7016771258843085,0.7024454301313948,0.675238025383369,0.6861632963487093,0.013574335464735028
66,2.377746248245239,0.25821936184430516,0.004989004135131836,0.0003340724533432151,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.6583080455999344,0.6308083302465325,0.703862616783965,0.6885515614329173,0.6947289998137456,0.6752298519445089,0.026974620626390847,68,0.6695661146365371,0.6543509915853769,0.7304840019071427,0.7189080750408879,0.6867169032444025,0.6920052172828695,0.02882256382603454
67,1.8675490379333497,0.6337743499461861,0.0049536705017089845,0.0004598195233803633,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.7086032969736734,0.5997859818084538,0.6899411449973246,0.6029366114111876,0.6711988576395356,0.6545326466257018,0.044986573516217314,140,0.6695880410669144,0.6283970980503333,0.7109100163653467,0.6232835728707038,0.6786544729727468,0.6621666402652091,0.03272649520586855
68,2.312773609161377,0.6438255380313601,0.005035400390625,0.0002950888944810824,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.7285737718362997,0.6335144256492571,0.6819874881672634,0.6761035574594896,0.6868442292171105,0.6814255598960639,0.030276279999228235,51,0.7065830882732291,0.6462598095434455,0.6802746027859747,0.7079361954285228,0.6893123739742615,0.6860732140010868,0.02248496441366572
69,2.777987337112427,0.9892035836011434,0.004962158203125,0.0005202170885428509,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6546789141310588,0.7025147137506688,0.7031217845824588,0.6771900415968213,0.7103743713913204,0.6895567505679426,0.02077038786054469,29,0.6511363050095444,0.7349864051647488,0.7256452714456915,0.7233037755927954,0.7054996442004675,0.7081142802826494,0.03004494467520137
70,3.5279561042785645,0.7635241672139391,0.005101394653320312,0.0002879235552656833,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6890633970310833,0.6995719636169073,0.7152014652014652,0.6440057118023219,0.7244365803687837,0.6944625125697131,0.02801379011473541,18,0.6928751999174535,0.7167860778578148,0.7048748115407909,0.6791672618105499,0.7043717661168181,0.6996150234486854,0.012717493922531473
71,2.5073930263519286,0.49087448048934734,0.005662965774536133,0.00042904405789309614,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.7102845895185763,0.6641560686504506,0.6829649750998065,0.664028062333147,0.6917489290370645,0.6826530041305934,0.01753159763258015,44,0.7031870711448178,0.6861248920789146,0.6747851242864323,0.674659609868708,0.6699415665216445,0.6817396527801034,0.011974217233518419
72,3.0588348865509034,0.7140936040093181,0.004935836791992188,0.0003936143470333602,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7098540145985403,0.668066016380623,0.7029983125488743,0.678524864965543,0.7195939653566772,0.695810781096159,0.019403314534380326,14,0.7079799308672549,0.6911324304472767,0.6990174348929808,0.6925415925149556,0.7060877106970196,0.6993518198838975,0.006839092001678348
73,3.4747541427612303,0.686994638136812,0.004897642135620117,0.0001501281790604032,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.7099975395718855,0.7171667284026834,0.7060645347162201,0.7377848140560005,0.7232880114236045,0.7188460332825821,0.01115797305944893,1,0.7035056492802972,0.7569501179078129,0.7054263366106979,0.7539404959060534,0.6898225892168937,0.7219290377843508,0.027906249958403285
74,3.3775612354278564,0.7851227852989572,0.005104684829711914,0.0002549704778832649,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.7312187320593783,0.6801868543441577,0.7033687286496275,0.6798907307381884,0.6939529397156515,0.6977480419366743,0.01895311267646124,11,0.7201903730072745,0.7150735151991546,0.7082561241189129,0.6976488921316188,0.6939480622758559,0.7070233933465634,0.009985379271934037
75,1.2810230255126953,0.4496974836763408,0.0030068874359130858,5.317929479952559e-05,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6152095464610843,0.6348520393464213,0.6211672222908178,0.6229589619420128,0.6367107468802384,0.6261715931538677,0.008271687708627216,255,0.6271978021978023,0.646212130974318,0.6331391827635529,0.6406656346550029,0.6608677133478226,0.6416164927876997,0.011596524808389913
76,0.8313374996185303,0.28401199819509654,0.0030936717987060545,0.00019505638134571272,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.6174444353317478,0.638515043009425,0.6306951475490801,0.6458682560377474,0.6320543862916743,0.6329032252706634,0.009428759539105186,231,0.6264290873445804,0.6373703336211228,0.6384901356906304,0.6421943501865213,0.6540399653594089,0.6397047744404527,0.00888666996323563
77,0.8824797630310058,0.2427466614407354,0.0027374267578125,0.00018791871091745077,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.6420282129090462,0.6342449685146314,0.6724698522451332,0.6498416837399887,0.6451853231514247,0.6487521248885,0.01290385204629169,162,0.636492029097663,0.6688916665592826,0.6687892220661571,0.6681046629684103,0.6476767512993438,0.6579908663981714,0.013463296668309524
78,0.7880805969238281,0.1915082699672498,0.003038978576660156,0.0001876327618673365,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5675797588780447,0.6498847594353211,0.6572107667613286,0.6531942633637547,0.658999192897498,0.6373261706500128,0.03507451395979904,212,0.5832275705515144,0.6622997822249139,0.6675366931690784,0.685480934163575,0.6586486309117087,0.6514387222041581,0.035329091362227005
79,1.3138988971710206,0.4853203699918855,0.0030258655548095702,0.00015365218981253675,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.6775813991634544,0.636930485245092,0.6780981191093549,0.676941702365431,0.6559570373129695,0.6651060895479225,0.01638610377399533,97,0.6564089666202343,0.6786483769957348,0.7251749288042987,0.6890653088378543,0.6748841560473695,0.6848363474610982,0.022761978529975458
80,1.0598528861999512,0.21727376518010558,0.0029599666595458984,0.0003112263932571323,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.6521364717460839,0.6420545746388443,0.6575606041898177,0.658471472030794,0.6414912770844975,0.6503439964431401,0.0073244692566978966,155,0.6506165196306043,0.6683865314485266,0.6703793667770575,0.6675989515173272,0.6426871936617498,0.659933712607053,0.011167544274806093
81,1.4355515956878662,0.3459382362977822,0.0032532215118408203,0.0005269561932638732,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.6561961781349955,0.6757727291435156,0.6526731695271021,0.7187868628546594,0.6979574098218165,0.6802416572856613,0.025125485968053533,57,0.6609412887581902,0.7272702086259553,0.6440762599384043,0.724622099719092,0.7007050363970696,0.6915229786877422,0.03359808721968221
82,1.3039588451385498,0.42904574321021155,0.003208494186401367,0.00047933540599993664,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.6899040433035348,0.6760093838745524,0.6665020372885542,0.6488172844105048,0.6537219842304588,0.6670150618483552,0.014922874065226004,85,0.6793556209049169,0.6912464724301896,0.6923520997899564,0.6561651115717845,0.6679965719712323,0.677423175333616,0.013845264892974024
83,1.4484291553497315,0.41245725530868743,0.0035387516021728516,0.000637582111400802,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.6594357418190765,0.6799090422685928,0.7063114787833888,0.6684671260942447,0.7204631526665425,0.6868984186952176,0.023003543999136487,36,0.6555835010060365,0.6916143705784571,0.7088868987023698,0.6605395799635321,0.7032734843776338,0.6839795669256058,0.02193941750453631
84,1.4542011260986327,0.33171623518219234,0.00379486083984375,0.00035705171586975653,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6629418518822275,0.6492571099312673,0.7251100958966128,0.685478363444465,0.6984540882845967,0.6842320009570623,0.026658890484611605,41,0.6651292369602229,0.66767650735152,0.7403012770124866,0.7088453179226454,0.695914288986428,0.6955733256466606,0.02786369205721432
85,1.9031239032745362,0.47510737062585984,0.004152822494506836,0.000498807096225944,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.7261543508570492,0.67711034284068,0.7026587644565172,0.653163220959831,0.7375675172285341,0.6993462582800295,0.031027664407584508,8,0.7173064025176702,0.7285401337577156,0.7196841616947798,0.6605099836190668,0.7004463900823937,0.7052974143343252,0.02416966979237664
86,1.485521125793457,0.13736682408656428,0.004534673690795898,0.0009534754116534761,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.6427253342081523,0.6846730048977239,0.6822344322344323,0.6447817719004159,0.6790525858322468,0.6666870302521675,0.018829675704534896,88,0.6507235722024455,0.6875694238624797,0.6670444441580866,0.6619203137727231,0.6715951014189516,0.6677705710829374,0.012099376392321079
87,1.9255369663238526,0.6105928321226014,0.0038795948028564455,0.00047840241543132514,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6639260231280243,0.6503580688973948,0.7304708400214018,0.6659526913764201,0.7276960327807785,0.6876620790802943,0.03423695100454408,32,0.6604434298096271,0.6620066234552789,0.7428784969653235,0.6959200795755627,0.6905200335082089,0.6903537326628002,0.029960132029587916
88,2.185865545272827,0.5738271325190815,0.003685283660888672,0.0005068891448660153,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.6254408267038466,0.5640099600773757,0.7250998065604807,0.682901843918793,0.7125473396659837,0.6619520368398231,0.05986048877879003,106,0.6415389774544705,0.5925234849168203,0.7260853317526385,0.7150296671183325,0.6912007494309137,0.6732756421346351,0.04976283386589647
89,1.9001601696014405,0.3754486714512181,0.004010772705078125,0.0010232317307384514,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.691482818010334,0.6542783059636993,0.719245174301354,0.6188924070280002,0.7184764388154218,0.6804903744320097,0.03883063277880857,56,0.699585977402879,0.6984085666791233,0.7190662732110872,0.6456847886370626,0.7079091726792283,0.694130955721876,0.025324674304176408
90,0.4182687759399414,0.07408337240516613,0.0017189502716064454,8.006227945462087e-05,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6386656278192406,0.6364365971107545,0.6220212371897764,0.6311231141739616,0.6366176196684671,0.6329745684440679,0.006019370312140776,229,0.6363501521952227,0.6287031429197325,0.6295819749236499,0.6357429904918525,0.6313460031423597,0.6323448527345634,0.003145886478193102
91,0.3314815521240234,0.03039325102812291,0.0017156600952148438,0.00020237577952319962,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5993192815549907,0.6111556982343498,0.6190887763921472,0.5833178121313715,0.6249456757931333,0.6075648371275214,0.014848317119145733,287,0.6140019604808338,0.6204573276806309,0.6172912129685708,0.5923000606081661,0.634575221683054,0.6157251566842511,0.01365192628468976
92,0.5378128528594971,0.08035651724175462,0.0017860889434814452,0.00014858681974755852,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.6395062740916919,0.6094476684364324,0.6436391324031773,0.6561743341404358,0.6470168249829266,0.6391459648063984,0.01583666045034833,203,0.6464208326884384,0.6347944022782624,0.6199451052150045,0.6589355867732648,0.6578771957592298,0.64359462454284,0.014724592296783268
93,0.5328376770019532,0.17416219836182714,0.0022016048431396486,0.00042615290306634036,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6531206429918807,0.6380314442112195,0.6645264847512038,0.6119699509530018,0.653039051344136,0.644151822372713,0.018144520661510028,185,0.6499471186090906,0.6522731079984021,0.6621625452624254,0.6383300970374058,0.6598163997205074,0.6525058537255662,0.00841723408055069
94,0.506967830657959,0.15438387577455356,0.0018985748291015625,0.0003649870405787018,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.6799598130074634,0.6414475038070544,0.6440095485039304,0.6625069845408827,0.6497485565282175,0.6555447912833731,0.014223539796750985,138,0.6622246298302638,0.667796348079327,0.6240680128345554,0.6671286269998442,0.6529346062335047,0.6548304447954991,0.016272401972849758
95,0.5447461605072021,0.08179415465387997,0.0019417762756347655,0.00020025216871120011,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.6951324530468301,0.6370436679425443,0.6822447215705643,0.6042403923759856,0.6508971254733966,0.6539533342856261,0.03244493722058025,141,0.6547219212712171,0.65418798242336,0.6876705797456283,0.6454660330475356,0.6406926574042975,0.6565478347784077,0.0164421476500783
96,0.7272124290466309,0.2548544572451211,0.0018805980682373047,0.0001252094296744072,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.6713893217419831,0.6862575626620571,0.6482796229987241,0.6527286273048986,0.6741789284162165,0.6665717143899247,0.014105195681397875,89,0.665402672444926,0.7017144955736249,0.6499987113900236,0.6770562703716142,0.6691842861426054,0.6726712871845588,0.01698101092832938
97,0.6868371963500977,0.14781631506931558,0.0018496990203857421,0.00013180424250752287,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.63302714672353,0.6535374737621928,0.6866382680989421,0.5486124045446079,0.6573229030856148,0.6358555538296397,0.046816081497549636,219,0.6531574059743075,0.6687415434970299,0.6822113835805317,0.5766699737364611,0.6809475462700241,0.6523455706116709,0.03925894232346234
98,0.7787811756134033,0.2743816177255639,0.002380180358886719,0.0007434969286175357,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6081768227671615,0.6525599868296497,0.6910318146273203,0.6650214192587074,0.6689948469609486,0.6571265067199181,0.027481697839912157,135,0.6185007480782129,0.6646605157017126,0.6687112611625837,0.6814802804704018,0.6654834562868426,0.6597672523399507,0.021498810535874522
99,0.7737267494201661,0.1703245156880394,0.003446197509765625,0.0008433436478729519,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6491839580086937,0.6713586039428735,0.7186381034695641,0.5934997206183646,0.632737319177997,0.6531172723918818,0.041486962517216834,146,0.6625535262859207,0.66898251356262,0.7290336713786837,0.6438465982862429,0.6447885341187944,0.6698409687264524,0.031179966594663495
100,0.8230365753173828,0.19614714559101842,0.00411381721496582,0.00042512247227928415,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6350159927827442,0.6769868708070955,0.7115487508745936,0.6840504128639722,0.6236729372322591,0.6662521302837382,0.03247232802832908,92,0.6518057060310583,0.6782875662023377,0.6991314768758939,0.6691688445715799,0.6570433509238564,0.6710873889209452,0.016798884087097555
101,0.8883831977844239,0.2090034625770293,0.003060770034790039,0.00011322652697640344,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.7195932092184041,0.6743116434127671,0.4999999999999999,0.6606133979015335,0.49649220835661506,0.610278706549265,0.09349199951068392,284,0.6878553371511119,0.7153879360334009,0.500246768810484,0.6708352474447417,0.4945034441137374,0.6137657467106952,0.09610756458535281
102,1.7118173599243165,0.4915606161527227,0.00294342041015625,0.0004284679607347701,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.6812105306323301,0.6703811170103304,0.7045828703132073,0.6796423915067982,0.6991370211709195,0.6869860930939226,0.012808549531613008,34,0.6900531393489142,0.6797089030063272,0.6694399701042486,0.6926612646904029,0.6974372139288116,0.6858600982157409,0.0100531077513027
103,1.6516022205352783,0.2124671922321283,0.0030591487884521484,0.0008251680869019493,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.6246001804313951,0.6298514219862534,0.6674486562127012,0.6598994226112869,0.6523561184578133,0.646813048049607,0.016793968868215735,168,0.6363256461848013,0.6541866938133836,0.6588591935878768,0.6621178372020902,0.6342811884347779,0.6491541118445859,0.011604714990034995
104,1.5943428516387939,0.27042741839261675,0.0037509918212890623,0.0011103065161491934,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6442631017797097,0.6750421862781413,0.6365600691443387,0.6725336810082571,0.6786179921773141,0.6613832263236354,0.017421902088141882,108,0.673159469638343,0.7048606368310503,0.6348665644369419,0.7064743933714481,0.6764070809897532,0.6791536290535073,0.026123139082062388
105,0.19807095527648927,0.06815953001809805,0.0023674964904785156,0.0009822839903598436,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6386656278192406,0.6206836234926123,0.6324031773469975,0.6140187496119698,0.6384491214999689,0.6288507333422064,0.009874292112450713,246,0.6304351751534851,0.6243031841552518,0.6148351223535172,0.629277476023744,0.6294820768398309,0.6256666069051657,0.005822635295814069
106,0.322722339630127,0.036580386324417236,0.0023442745208740235,0.0006488701618071464,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.6338882965636021,0.6188521216611104,0.6276392147178664,0.6096728130626435,0.6216551809772148,0.6223525732349614,0.008180748287876499,272,0.6283573234277461,0.6269454789118978,0.6156778732780949,0.6215689150880876,0.6149940228252156,0.6215087227062085,0.005530016141002188
107,0.31751408576965334,0.06006221898626874,0.00230865478515625,0.000686334523005304,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5956696465184943,0.6208070955261966,0.6525599868296497,0.49999999999999994,0.6292295275346124,0.5996825739837718,0.05301001054938894,289,0.6136859619253987,0.6520869038568098,0.6499800265453655,0.49999999999999994,0.6503873904131005,0.6132280565481348,0.05841632626779331
108,0.3564298629760742,0.0806916565994499,0.0022891998291015626,0.000472412287842362,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6091609940129583,0.6390089311437627,0.6584249084249085,0.6446265598807972,0.6639659775252995,0.6430124546459944,0.01920170757988481,190,0.6218503327658258,0.6650876899088953,0.6662854528819763,0.654573986357372,0.6582793200046839,0.6532153563837506,0.016266739287992205
109,0.3476247787475586,0.05412124946330248,0.0017806529998779298,0.0002477385692282411,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.6344418928893628,0.6023583158414619,0.6486500390994773,0.5993667349599552,0.6406531321785559,0.6251026814004816,0.020308932485837608,261,0.6468838673064026,0.6387311057562207,0.6451226112392562,0.6085484537196814,0.6217265477923056,0.6322025171627732,0.014794282636399092
110,0.35994811058044435,0.05039241543516479,0.0019142627716064453,0.00020552317660370528,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.6393422455507259,0.6520763880314442,0.6578075482569865,0.6383870366921214,0.6427950580492953,0.6460835372176787,0.007601782668528283,174,0.626118247949234,0.6458326353362628,0.6559572439209823,0.6680435400831014,0.6167215485836861,0.6425346431746533,0.01885502940405351
111,0.4269541263580322,0.07770523354047025,0.0019481182098388672,0.0002899006396625936,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.673501189206922,0.668066016380623,0.5584022718854179,0.6067237846898863,0.637145340535171,0.6287936299382383,0.042567766185849926,248,0.6769785378940308,0.667646225017074,0.5779802327229616,0.6178114661385649,0.594006354206477,0.6268845631958216,0.039308652052827
112,0.3732032299041748,0.07975928622166649,0.0021234989166259766,0.00044992946859052387,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.6711022717952925,0.48193192575215044,0.5848870230892702,0.49397777363879053,0.6585335568386416,0.5781294017275055,0.0793637132692761,298,0.6461744827942011,0.47083102457379233,0.5904352924500341,0.4947421450658389,0.6684739738754353,0.5741313837518603,0.07915827852492967
113,0.5434811115264893,0.08704785946052013,0.00175018310546875,0.0001217384409202961,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6594357418190766,0.6424249907395975,0.6832222085031073,0.6570124790463773,0.6462407648848326,0.6576733815127448,0.014280558115991313,129,0.6582585255120468,0.6730390577683852,0.6851668105614472,0.6784485853590743,0.6716761696668352,0.6733178297735577,0.008902565980297117
114,0.5866914749145508,0.1510050898744945,0.0023723602294921874,0.0002534699936852601,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6759001066185516,0.6531773469975717,0.6574474214923653,0.6674737691686844,0.647606630657478,0.6603304342068855,0.010149968985671394,114,0.6479234380642832,0.6771071994639383,0.6674948133448448,0.6807558134297916,0.6231259401664857,0.6592814408938688,0.021366283217036736
115,0.7798046588897705,0.17437134399831977,0.0022566795349121095,0.0004411382731981037,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6390551956040352,0.5897847470881178,0.6692904473803348,0.6550257651952567,0.6560812069286646,0.6418340721269123,0.027743815321746156,196,0.6348153020688234,0.6183143692898471,0.6466637887710527,0.6736964418759964,0.6663443238715107,0.647966845175446,0.020266594375087762
116,0.966566514968872,0.1631381639232939,0.0028388500213623047,0.00023532041783163313,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.6355900926761258,0.6567065892908589,0.6909186319298679,0.6151052337493015,0.6942633637548892,0.658510011329655,0.03078124287948581,124,0.6636330805344891,0.6681339638931484,0.6858162699895622,0.6356464806729436,0.6987201511215083,0.6703899892423304,0.021440266151175218
117,0.8366745471954345,0.11338677591346413,0.003276634216308594,0.000692834913132513,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.6729270893135405,0.6187389389636581,0.6484133843684405,0.49999999999999994,0.6954119327000683,0.6271446814141648,0.0684311093214177,251,0.6568797399783317,0.6461573650503202,0.6413244333337628,0.49999999999999994,0.6833030292501957,0.625532913522522,0.064425557469476
118,1.0065703392028809,0.14046869867004202,0.0033742427825927735,0.0008300421066875749,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6636594767489543,0.49999999999999994,0.6407066716055481,0.49999999999999994,0.6604271434779909,0.593001334050455,0.07629918512651217,294,0.6747343032554299,0.5,0.6508356635697073,0.49999999999999994,0.6616063351618725,0.597435260397402,0.07991486952949162
119,1.0871500492095947,0.1093385827016281,0.0029915809631347657,0.0004304919984282566,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.7404863446239647,0.6469522986376919,0.696896736222579,0.7176382939094804,0.48634134227354553,0.6577491476372564,0.0910190574958941,128,0.7153330237837281,0.6929493705140265,0.6687589397317113,0.7243563760176959,0.49074149137266554,0.6584278402839654,0.08602552064307646
120,0.39050941467285155,0.10146094292867652,0.0023941993713378906,0.0003930764243766224,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6320634790453539,0.6326501214141664,0.6553689755936946,0.5884398087787918,0.6248525485813621,0.6266951491087465,0.02168496856509129,252,0.6327942011040604,0.6288777495715372,0.6381943997010424,0.6101537337075341,0.6114508256736706,0.6242941819515689,0.011413847276230555
121,0.28980698585510256,0.023445084727179107,0.0028466224670410157,0.0005143944269145108,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.6257278766505372,0.603335802774005,0.6220212371897764,0.6136462407648847,0.6204445272241881,0.6170389844120634,0.007892522910970158,279,0.6255481607594284,0.6140774196873832,0.6042659433269332,0.6351008784967115,0.6269419384061466,0.6211868681353205,0.01079447400401814
