,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
21,0.8612393856048584,0.1171570279669024,0.0018389701843261718,0.00016020312133125647,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.8135200524891331,0.7827406675721283,0.7774931061447915,0.8144285093437637,0.8026634382566585,0.798166757804618,0.015402402343174798,203,0.8074420884280039,0.7722697576124634,0.8111277914513615,0.7972824121792818,0.8330180679248974,0.8042280235192016,0.019780677158725384
22,0.7651976108551025,0.2758510046339289,0.0018053531646728515,0.0003058828566863009,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5000000000000001,0.8025270609540273,0.7977733876610281,0.8494753833736884,0.7927298690010556,0.7483264711153615,0.12601300381093136,236,0.5007042253521127,0.7702711235390384,0.8288835483164311,0.82537062987455,0.8080979458850143,0.7466654945934293,0.1247256384501824
23,0.8694175720214844,0.3455014480069511,0.0023446083068847656,0.00045649105736462363,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.8209423439678504,0.8292793348973124,0.767605054121908,0.841901036816291,0.786707642639846,0.809287801542324,0.027730651819437707,176,0.8318913480885312,0.8152146179915724,0.8201081143770216,0.8234256353241379,0.8052978743390685,0.8191875180240663,0.008819326171147446
24,0.9018750190734863,0.29376451831079775,0.00302581787109375,0.00014032325132730497,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.8435577790535553,0.8300201670988188,0.8281783759311849,0.8892407028000249,0.8225926615757124,0.84270659849504,0.02424185978320779,74,0.8504475571376979,0.828329446026571,0.8299311882272592,0.8766939081715507,0.8314951429825137,0.8433794485091186,0.018484622686807704
25,1.046579933166504,0.10517135985263483,0.003862953186035156,0.0007376483829793459,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.8446854752726974,0.8745832818866527,0.8267070008643042,0.8819146954740176,0.8257279443720121,0.8507182521183027,0.023571074469427,64,0.8401975958313987,0.8551331778410628,0.8387555893457728,0.8557261849153867,0.8613790867082816,0.8502383269283806,0.009064901792841702
26,1.149901819229126,0.21106957122234038,0.0031299591064453125,0.00040202836177831165,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.8334495202165176,0.8229308145038482,0.8126620570440796,0.8940522754082076,0.8403799590240267,0.8406681782167201,0.028272175413443998,82,0.8512910798122065,0.8274029354535263,0.833055423115086,0.8724744988888502,0.8681386344246663,0.8504725143388671,0.01806881130070373
27,1.7038138389587403,0.09339528664014424,0.003114748001098633,0.0006758027073153142,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.8370991552530139,0.8792237724821994,0.8601782113018068,0.8419010368162911,0.8362513193021667,0.8509350812396873,0.016581436803484964,63,0.8293182169942733,0.8569327216731312,0.8588463074881125,0.8275427441987948,0.8607652842600206,0.8466810549228665,0.014961274246948162
28,2.1708982467651365,0.5838873795900303,0.0035390377044677733,0.0006572131086230688,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.8156114163864512,0.8361114540889822,0.8616392970325555,0.8792450487365742,0.8389209660396101,0.8462806812829513,0.02200613023968043,70,0.8326278181911985,0.8112908006133782,0.8786554643506052,0.8617413202285867,0.8792681467412494,0.8527167100250036,0.026754105863130064
29,2.0309579372406006,0.6142441032058135,0.0035074234008789064,0.0006902777347718198,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.8423070614286886,0.8759311849199489,0.8736057949541094,0.8748991121872478,0.7690755572111503,0.8471839267605354,0.0410022008785624,68,0.8497704173760512,0.8608810226408772,0.8718599796399624,0.87035063947406,0.7948175514043464,0.8495359221070595,0.028476244100350077
30,0.24113726615905762,0.04061678137936586,0.0020310401916503905,0.0003066548773210022,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5000000000000001,0.5,0.7590443264600567,0.5914198795554727,0.7664679952815547,0.6232824023558776,0.1186279295478931,297,0.49999999999999994,0.5028169014084507,0.7737864515547078,0.5770264166676317,0.7756738637255621,0.6258607266712704,0.12465271068323983
31,0.29610509872436525,0.04885755695722933,0.0027422428131103514,0.0004609385649187785,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.7844459936028868,0.7949541095608511,0.7833683170761822,0.49847892220773576,0.5066430744396846,0.6737790159774382,0.13967482259035557,267,0.7948408399112624,0.7675927477030526,0.8132275814079353,0.49960366634368036,0.5049908444351794,0.676051135960222,0.14262087540162793
32,0.4784394264221191,0.14660733407579338,0.0022426128387451174,0.0002868930458856859,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5150291150660216,0.8440548215829115,0.8036280199201548,0.6765381511144223,0.7280685416278637,0.7133855959457647,0.11510854782372744,251,0.5094709281329,0.8223953970851642,0.8319356210455782,0.6836864949306608,0.7258464876216505,0.7146669857631907,0.11708760614855127
33,0.42302284240722654,0.040162062517173525,0.0025626182556152343,0.0006389780469506413,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.8065078323628312,0.7713812404823641,0.7621002592912705,0.7686099211522941,0.7967032967032966,0.781070383611768,0.017330173251806053,215,0.7976151782489811,0.7416027730886692,0.7900615955568728,0.7814432206999407,0.8092515599203729,0.7839948655029673,0.02308167730561884
34,0.4046374797821045,0.13296598446576138,0.0020299434661865236,0.00025843766330050364,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.577113917821701,0.8315944355270198,0.8057064658188253,0.49664742037623383,0.7619668467126094,0.6946116315671538,0.1331251814654215,261,0.5545387710880668,0.7926375268997333,0.8193375256111233,0.495875813738623,0.780350729549891,0.6885480733774875,0.13524002038219765
35,0.47204055786132815,0.1830907974706318,0.0026818275451660155,0.0005478563582955552,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.7736201098991224,0.6711116598757048,0.8067971354488209,0.7828894269572235,0.5,0.7069713391732543,0.11333527634351905,258,0.7836480420987463,0.6463938249809931,0.8449853742767677,0.7825968347352993,0.49999999999999994,0.7115248152183613,0.1241366231057539
36,0.46898808479309084,0.19924470387399204,0.002873134613037109,0.0008613561190119657,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.6104527187730665,0.6476622628308021,0.6022348438078774,0.49084249084249076,0.7782330663686596,0.625870552229143,0.09235332878108568,289,0.620999071351184,0.6098462688298133,0.5923604757548032,0.4867337602927721,0.8111836864949306,0.6242246525447006,0.10496656027766271
37,0.6524335861206054,0.12330698787349284,0.0024744510650634766,0.0008003320661690379,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.8211063725088165,0.8429538626167838,0.7832345557064658,0.8462780157695412,0.7850313528279629,0.8157232799053449,0.027199749005061252,150,0.7994466800804828,0.7997519425795394,0.8034534747368015,0.8236701268653739,0.8034680481725543,0.8059580544869505,0.00902335171405404
38,0.5094090461730957,0.18798116458175454,0.0022498607635498048,0.00047412565336830395,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.7015705732797506,0.8401551631888711,0.8083919825492859,0.4984789222077357,0.8015148693114795,0.730080686794145,0.12466764653160846,241,0.7004075736470102,0.8341017744159375,0.8444009896524619,0.5065678148761521,0.8365001421911331,0.7443956589565389,0.13040592334664147
39,0.5234315872192383,0.1473551239873957,0.0023829460144042967,0.00039934528118818575,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5892110227179529,0.5768407622340206,0.6061447915380499,0.8514620972248091,0.6344756937977276,0.6515181335314376,0.1017132443784251,276,0.565935355724088,0.5950807314150226,0.5852157777405512,0.8316315435265718,0.6349445325900791,0.6425615881992626,0.0971802662942385
40,0.8114138603210449,0.08497274972408303,0.0021785736083984376,0.0003943540913251247,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.8158984663331419,0.8456393793472444,0.8015495740214841,0.8606196063823182,0.7892220773576705,0.8225807819143175,0.02673734350441911,125,0.825055460970954,0.8368536010205789,0.8149923327706403,0.8380018349733569,0.8177244786217882,0.8265255416714636,0.009497461487053596
